
"29/03/2020 18:43:08",usage:
"29/03/2020 18:43:08",op hub [gettime] [settime <time>] [getlorasets]
"29/03/2020 18:43:08",       [setlorasets <sets>] [getheader] [updateotntimes]

"29/03/2020 18:43:08",       gettime returns current Hub time

"29/03/2020 18:43:08",       settime expects the time in the format yy,mm,dd,hh,mm,ss

"29/03/2020 18:43:08",       getlorasets returns current Hub settings for the LoRa connection

"29/03/2020 18:43:08",       setlorasets expects the settings in the format <band>,<channel>,0,<address>

"29/03/2020 18:43:08",       getheader returns the header for the current data output format

"29/03/2020 18:43:08",       updateotntimes triggers the Hub to update all the OTNs reporting to it as they report

"29/03/2020 18:43:26",HUB_TermCommand: LoRa settings: Band = 0 Channel = 5 Hub Address = 255
"29/03/2020 18:43:39",HUB_TermCommand: Time is 20.3.29 18:43:42
"29/03/2020 18:47:21",HUB_TermCommand: LoRa settings: Band = 1 Channel = 1 Hub Address = 255
"29/03/2020 18:47:35",HUB_TermCommand: LoRa settings: Band = 0 Channel = 1 Hub Address = 255
10,3524,2285,20,4,7,4,55,0,-9.027359,0.557655,80.956192,20.500000
1,3498,2457,20,4,7,4,50,0,18.120327,-16.335556,-65.211723,16.799999
1,3500,2458,20,4,7,4,55,0,18.118563,-16.336657,-65.211830,16.700001
1,3503,2459,20,4,7,5,0,0,18.114471,-16.337133,-65.214439,16.700001
2,3498,2974,20,4,7,4,50,0,13.507272,-5.767408,-75.270714,18.400000
2,3500,2975,20,4,7,4,55,0,13.511461,-5.767685,-75.265831,18.299999
2,3497,2976,20,4,7,5,0,0,13.512124,-5.766249,-75.265839,18.400000
4,3491,2454,20,4,7,4,50,0,14.904053,24.019192,-61.215416,18.700001
4,3495,2455,20,4,7,4,55,0,14.912299,24.016769,-61.212360,18.700001
4,3494,2456,20,4,7,5,0,0,14.913826,24.016344,-61.212299,18.700001
5,3494,2461,20,4,7,4,55,0,18.291981,6.105687,-70.645073,17.100000
5,3494,2462,20,4,7,5,0,0,18.297993,6.103235,-70.640190,17.100000
5,3494,2463,20,4,7,5,5,0,18.299498,6.103453,-70.639572,17.100000
6,3495,2438,20,4,7,4,55,0,20.569592,64.414482,-14.536578,17.100000
6,3495,2439,20,4,7,5,0,0,20.568668,64.415642,-14.536053,17.000000
6,3495,2440,20,4,7,5,5,0,20.574547,64.404602,-14.545427,17.000000
7,3483,2891,20,4,7,4,55,0,26.534693,-25.204077,-51.893234,17.400000
7,3485,2892,20,4,7,5,0,0,26.537624,-25.205318,-51.890205,17.400000
7,3483,2893,20,4,7,5,5,0,26.537111,-25.204906,-51.890156,17.400000
8,3488,2455,20,4,7,4,55,0,26.767143,-12.724542,-59.912258,17.400000
8,3491,2456,20,4,7,5,0,0,26.767572,-12.724643,-59.911846,17.299999
8,3489,2457,20,4,7,5,5,0,26.775490,-12.722269,-59.907272,17.299999
9,3509,2456,20,4,7,4,55,0,22.544773,-14.474266,-62.765499,17.000000
9,3508,2457,20,4,7,5,0,0,22.547731,-14.475800,-62.760952,17.000000
9,3509,2458,20,4,7,5,5,0,22.548004,-14.474332,-62.762394,17.000000
10,3524,2286,20,4,7,5,0,0,-9.016649,0.559869,80.965500,20.500000
10,3523,2287,20,4,7,5,5,0,-9.028419,0.557391,80.955505,20.500000
10,3521,2288,20,4,7,5,10,0,-9.016627,0.559451,80.965797,20.500000
1,3497,2460,20,4,7,5,5,0,18.117268,-16.337519,-65.212547,16.799999
1,3497,2461,20,4,7,5,10,0,18.108116,-16.340559,-65.215942,16.700001
1,3498,2462,20,4,7,5,15,0,18.110102,-16.341003,-65.214325,16.700001
2,3498,2977,20,4,7,5,5,0,13.505703,-5.766376,-75.273407,18.299999
2,3498,2978,20,4,7,5,10,0,13.505490,-5.766345,-75.273338,18.299999
2,3497,2979,20,4,7,5,15,0,13.511318,-5.766074,-75.266693,18.299999
4,3492,2457,20,4,7,5,5,0,14.912639,24.012068,-61.217087,18.600000
4,3494,2458,20,4,7,5,10,0,14.906798,24.012701,-61.219830,18.600000
4,3495,2459,20,4,7,5,15,0,14.913661,24.014641,-61.214272,18.600000
5,3491,2464,20,4,7,5,10,0,18.298420,6.101627,-70.641167,17.100000
5,3491,2465,20,4,7,5,15,0,18.293859,6.102659,-70.644196,17.000000
5,3492,2466,20,4,7,5,20,0,18.298758,6.099780,-70.641068,17.100000
6,3495,2441,20,4,7,5,10,0,20.567959,64.416504,-14.536379,17.000000
6,3497,2442,20,4,7,5,15,0,20.571829,64.410927,-14.538770,16.900000
6,3497,2443,20,4,7,5,20,0,20.573057,64.410240,-14.539080,16.900000
7,3483,2894,20,4,7,5,10,0,26.533180,-25.205984,-51.892147,17.400000
7,3483,2895,20,4,7,5,15,0,26.536936,-25.202311,-51.893242,17.400000
7,3485,2896,20,4,7,5,20,0,26.539459,-25.203051,-51.890163,17.299999
8,3491,2458,20,4,7,5,10,0,26.778700,-12.725339,-59.902721,17.299999
8,3489,2459,20,4,7,5,15,0,26.770596,-12.724566,-59.908642,17.400000
8,3491,2460,20,4,7,5,20,0,26.775551,-12.726166,-59.903942,17.299999
9,3506,2459,20,4,7,5,10,0,22.549110,-14.472914,-62.761406,17.000000
9,3508,2460,20,4,7,5,15,0,22.549988,-14.474176,-62.760071,16.900000
9,3509,2461,20,4,7,5,20,0,22.550173,-14.476055,-62.758354,16.900000
10,3521,2289,20,4,7,5,15,0,-9.020498,0.556540,80.962570,20.500000
10,3524,2290,20,4,7,5,20,0,-9.024996,0.557430,80.958641,20.400000
10,3524,2291,20,4,7,5,25,0,-9.021481,0.556606,80.961792,20.400000
1,3500,2463,20,4,7,5,20,0,18.108515,-16.344530,-65.214043,16.700001
1,3500,2464,20,4,7,5,25,0,18.107962,-16.342108,-65.215378,16.700001
1,3501,2465,20,4,7,5,30,0,18.106024,-16.343395,-65.215530,16.600000
2,3497,2980,20,4,7,5,20,0,13.507822,-5.767598,-75.269928,18.200001
2,3497,2981,20,4,7,5,25,0,13.507857,-5.767651,-75.270233,18.299999
2,3498,2982,20,4,7,5,30,0,13.510861,-5.767186,-75.267548,18.200001
4,3494,2460,20,4,7,5,20,0,14.912355,24.017466,-61.211349,18.600000
4,3494,2461,20,4,7,5,25,0,14.907129,24.013117,-61.220448,18.500000
4,3494,2462,20,4,7,5,30,0,14.904797,24.013628,-61.220181,18.500000
5,3491,2467,20,4,7,5,25,0,18.299637,6.099163,-70.640701,17.100000
5,3492,2468,20,4,7,5,30,0,18.300787,6.099304,-70.638374,17.000000
5,3494,2469,20,4,7,5,35,0,18.300770,6.097946,-70.640198,17.000000
6,3497,2444,20,4,7,5,25,0,20.566961,64.411514,-14.544842,16.900000
6,3495,2445,20,4,7,5,30,0,20.566509,64.412018,-14.544722,16.900000
6,3495,2446,20,4,7,5,35,0,20.567734,64.416389,-14.535456,16.799999
7,3482,2897,20,4,7,5,25,0,26.534437,-25.202236,-51.895229,17.200001
7,3486,2898,20,4,7,5,30,0,26.534565,-25.203228,-51.893585,17.299999
7,3483,2899,20,4,7,5,35,0,26.535395,-25.201277,-51.895168,17.200001
8,3488,2461,20,4,7,5,25,0,26.782415,-12.725776,-59.899567,17.200001
8,3491,2462,20,4,7,5,30,0,26.779999,-12.723232,-59.902130,17.200001
8,3488,2463,20,4,7,5,35,0,26.782814,-12.725016,-59.898746,17.200001
9,3509,2462,20,4,7,5,25,0,22.548519,-14.474710,-62.760651,17.000000
9,3508,2463,20,4,7,5,30,0,22.551777,-14.475539,-62.756958,16.799999
9,3509,2464,20,4,7,5,35,0,22.551481,-14.475735,-62.756668,16.799999
10,3521,2292,20,4,7,5,30,0,-9.025512,0.557639,80.957970,20.400000
10,3523,2293,20,4,7,5,35,0,-9.021169,0.556996,80.962257,20.400000
10,3523,2294,20,4,7,5,40,0,-9.025427,0.557430,80.958351,20.400000
1,3500,2466,20,4,7,5,35,0,18.101891,-16.344936,-65.218597,16.600000
1,3497,2467,20,4,7,5,40,0,18.099905,-16.345490,-65.219139,16.500000
1,3500,2468,20,4,7,5,45,0,18.098072,-16.347387,-65.220108,16.600000
2,3498,2983,20,4,7,5,35,0,13.510738,-5.767152,-75.267509,18.200001
2,3497,2984,20,4,7,5,40,0,13.505043,-5.766478,-75.273857,18.200001
2,3497,2985,20,4,7,5,45,0,13.509695,-5.766190,-75.268456,18.100000
4,3495,2463,20,4,7,5,35,0,14.904688,24.014460,-61.220329,18.500000
4,3494,2464,20,4,7,5,40,0,14.907095,24.009371,-61.223122,18.400000
4,3492,2465,20,4,7,5,45,0,14.907142,24.015537,-61.217583,18.400000
5,3489,2470,20,4,7,5,40,0,18.300682,6.097505,-70.639984,17.000000
5,3492,2471,20,4,7,5,45,0,18.303276,6.098117,-70.637642,17.000000
5,3491,2472,20,4,7,5,50,0,18.302004,6.096050,-70.638847,16.900000
6,3495,2447,20,4,7,5,40,0,20.571754,64.410965,-14.538853,16.900000
6,3494,2448,20,4,7,5,45,0,20.565081,64.413857,-14.543680,16.799999
6,3495,2449,20,4,7,5,50,0,20.574627,64.406021,-14.543287,16.700001
7,3483,2900,20,4,7,5,40,0,26.538641,-25.198776,-51.893711,17.200001
7,3483,2901,20,4,7,5,45,0,26.540583,-25.199213,-51.892200,17.200001
7,3483,2902,20,4,7,5,50,0,26.539642,-25.197554,-51.894604,17.200001
8,3488,2464,20,4,7,5,40,0,26.782194,-12.722875,-59.901070,17.200001
8,3491,2465,20,4,7,5,45,0,26.778885,-12.723312,-59.903812,17.200001
8,3491,2466,20,4,7,5,50,0,26.780415,-12.723529,-59.902706,17.100000
9,3509,2465,20,4,7,5,40,0,22.552122,-14.476168,-62.755589,16.900000
9,3509,2466,20,4,7,5,45,0,22.553404,-14.475154,-62.755703,16.799999
9,3506,2467,20,4,7,5,50,0,22.554134,-14.475520,-62.755634,16.700001
10,3523,2295,20,4,7,5,45,0,-9.028102,0.557276,80.955338,20.400000
10,3521,2296,20,4,7,5,50,0,-9.025832,0.557391,80.957428,20.400000
10,3524,2297,20,4,7,5,55,0,-9.021307,0.556760,80.961769,20.400000
1,3497,2469,20,4,7,5,50,0,18.100105,-16.346281,-65.218285,16.500000
1,3497,2470,20,4,7,5,55,0,18.099516,-16.347408,-65.217827,16.500000
1,3497,2471,20,4,7,6,0,0,18.096308,-16.350754,-65.218506,16.500000
2,3498,2986,20,4,7,5,50,0,13.506525,-5.766347,-75.272491,18.200001
2,3498,2987,20,4,7,5,55,0,13.509894,-5.765316,-75.268631,18.100000
2,3497,2988,20,4,7,6,0,0,13.509337,-5.765438,-75.269035,18.100000
4,3494,2466,20,4,7,5,50,0,14.911795,24.010452,-61.218739,18.400000
4,3494,2467,20,4,7,5,55,0,14.907209,24.011183,-61.221706,18.400000
4,3492,2468,20,4,7,6,0,0,14.907655,24.008640,-61.222977,18.299999
5,3491,2473,20,4,7,5,55,0,18.297894,6.096800,-70.642944,17.000000
5,3491,2474,20,4,7,6,0,0,18.302752,6.094422,-70.638680,16.900000
5,3494,2475,20,4,7,6,5,0,18.297331,6.097086,-70.643097,16.799999
6,3495,2450,20,4,7,5,55,0,20.571957,64.411545,-14.537841,16.700001
6,3495,2451,20,4,7,6,0,0,20.571032,64.412018,-14.537983,16.700001
6,3495,2452,20,4,7,6,5,0,20.570009,64.413307,-14.537090,16.700001
7,3483,2903,20,4,7,5,55,0,26.541880,-25.198671,-51.891338,17.100000
7,3483,2904,20,4,7,6,0,0,26.536015,-25.197536,-51.896671,17.100000
7,3482,2905,20,4,7,6,5,0,26.537643,-25.197102,-51.896061,17.100000
8,3489,2467,20,4,7,5,55,0,26.776512,-12.723508,-59.904263,17.100000
8,3491,2468,20,4,7,6,0,0,26.780163,-12.720664,-59.903851,17.100000
8,3491,2469,20,4,7,6,5,0,26.773773,-12.723084,-59.908024,17.100000
9,3508,2468,20,4,7,5,55,0,22.554792,-14.476711,-62.754238,16.700001
9,3509,2469,20,4,7,6,0,0,22.554209,-14.477295,-62.754169,16.799999
9,3508,2470,20,4,7,6,5,0,22.552092,-14.474908,-62.756809,16.700001
10,3523,2298,20,4,7,6,0,0,-9.021740,0.556512,80.961304,20.400000
10,3521,2299,20,4,7,6,5,0,-9.017687,0.559429,80.964485,20.400000
10,3524,2300,20,4,7,6,10,0,-9.025734,0.557930,80.958138,20.400000
1,3497,2472,20,4,7,6,5,0,18.097084,-16.348824,-65.218246,16.500000
1,3498,2473,20,4,7,6,10,0,18.093163,-16.350317,-65.222031,16.400000
1,3498,2474,20,4,7,6,15,0,18.094450,-16.352545,-65.218880,16.400000
2,3495,2989,20,4,7,6,5,0,13.508940,-5.766700,-75.269531,18.100000
2,3497,2990,20,4,7,6,10,0,13.509830,-5.765237,-75.269127,18.000000
2,3497,2991,20,4,7,6,15,0,13.509639,-5.765659,-75.268883,18.000000
4,3491,2469,20,4,7,6,5,0,14.913039,24.006039,-61.222118,18.299999
4,3494,2470,20,4,7,6,10,0,14.911457,24.004324,-61.225307,18.299999
4,3494,2471,20,4,7,6,15,0,14.907372,24.007828,-61.224506,18.299999
5,3491,2476,20,4,7,6,10,0,18.298407,6.094860,-70.642807,16.799999
5,3492,2477,20,4,7,6,15,0,18.303551,6.092862,-70.638657,16.799999
5,3489,2478,20,4,7,6,20,0,18.304304,6.093369,-70.637230,16.799999
6,3495,2453,20,4,7,6,10,0,20.571884,64.408241,-14.543052,16.700001
6,3495,2454,20,4,7,6,15,0,20.569744,64.414665,-14.536306,16.600000
6,3494,2455,20,4,7,6,20,0,20.569901,64.414398,-14.536652,16.600000
7,3483,2906,20,4,7,6,10,0,26.537493,-25.196718,-51.896336,17.000000
7,3483,2907,20,4,7,6,15,0,26.540926,-25.195553,-51.895161,17.000000
7,3485,2908,20,4,7,6,20,0,26.542280,-25.195238,-51.893600,17.000000
8,3489,2470,20,4,7,6,10,0,26.781494,-12.720891,-59.902882,17.000000
8,3489,2471,20,4,7,6,15,0,26.774820,-12.722518,-59.906914,17.000000
8,3489,2472,20,4,7,6,20,0,26.783270,-12.722102,-59.900265,17.000000
9,3506,2471,20,4,7,6,10,0,22.554956,-14.475125,-62.754826,16.600000
9,3508,2472,20,4,7,6,15,0,22.552757,-14.475597,-62.756634,16.700001
9,3505,2473,20,4,7,6,20,0,22.556524,-14.475912,-62.753094,16.700001
10,3523,2301,20,4,7,6,15,0,-9.017670,0.559907,80.965065,20.400000
10,3521,2302,20,4,7,6,20,0,-9.025448,0.557770,80.957741,20.400000
10,3523,2303,20,4,7,6,25,0,-9.029407,0.557271,80.954674,20.299999
1,3500,2475,20,4,7,6,20,0,18.090267,-16.351511,-65.223129,16.400000
1,3500,2476,20,4,7,6,25,0,18.091684,-16.354210,-65.220016,16.400000
1,3497,2477,20,4,7,6,30,0,18.086842,-16.352711,-65.224602,16.400000
2,3495,2992,20,4,7,6,20,0,13.506155,-5.767478,-75.271843,18.000000
2,3497,2993,20,4,7,6,25,0,13.505250,-5.767683,-75.272774,18.000000
2,3498,2994,20,4,7,6,30,0,13.508551,-5.768055,-75.268814,18.000000
4,3494,2472,20,4,7,6,20,0,14.907453,24.006939,-61.225174,18.200001
4,3495,2473,20,4,7,6,25,0,14.904871,24.007835,-61.226208,18.299999
4,3494,2474,20,4,7,6,30,0,14.912113,24.005556,-61.223564,18.200001
5,3491,2479,20,4,7,6,25,0,18.299049,6.092730,-70.642799,16.799999
5,3489,2480,20,4,7,6,30,0,18.303656,6.091301,-70.639206,16.799999
5,3491,2481,20,4,7,6,35,0,18.299149,6.091467,-70.642746,16.700001
6,3492,2456,20,4,7,6,25,0,20.572775,64.408089,-14.542464,16.700001
6,3494,2457,20,4,7,6,30,0,20.572483,64.408615,-14.542557,16.600000
6,3495,2458,20,4,7,6,35,0,20.563789,64.415581,-14.542019,16.600000
7,3480,2909,20,4,7,6,25,0,26.541132,-25.194405,-51.894955,17.000000
7,3482,2910,20,4,7,6,30,0,26.540058,-25.197315,-51.894539,17.000000
7,3483,2911,20,4,7,6,35,0,26.543938,-25.194012,-51.893658,17.000000
8,3488,2473,20,4,7,6,25,0,26.784088,-12.721015,-59.900826,17.000000
8,3488,2474,20,4,7,6,30,0,26.784889,-12.721383,-59.898777,17.000000
8,3491,2475,20,4,7,6,35,0,26.785841,-12.720804,-59.898994,16.900000
9,3506,2474,20,4,7,6,25,0,22.557714,-14.475496,-62.753448,16.700001
9,3506,2475,20,4,7,6,30,0,22.556982,-14.476494,-62.752422,16.600000
9,3505,2476,20,4,7,6,35,0,22.557243,-14.476566,-62.752472,16.600000
10,3521,2304,20,4,7,6,30,0,-9.017546,0.559946,80.964890,20.299999
10,3524,2305,20,4,7,6,35,0,-9.017873,0.560001,80.964722,20.400000
10,3523,2306,20,4,7,6,40,0,-9.026127,0.557814,80.957344,20.299999
1,3497,2478,20,4,7,6,35,0,18.086290,-16.354887,-65.222488,16.299999
1,3497,2479,20,4,7,6,40,0,18.083044,-16.353525,-65.226257,16.400000
1,3497,2480,20,4,7,6,45,0,18.095785,-16.353636,-65.216026,16.299999
2,3492,2995,20,4,7,6,35,0,13.508361,-5.768289,-75.268639,17.900000
2,3495,2996,20,4,7,6,40,0,13.508215,-5.768774,-75.268959,17.900000
2,3497,2997,20,4,7,6,45,0,13.506043,-5.762638,-75.274147,17.799999
4,3492,2475,20,4,7,6,35,0,14.912717,24.005138,-61.223801,18.200001
4,3494,2476,20,4,7,6,40,0,14.907093,24.006981,-61.225105,18.100000
4,3494,2477,20,4,7,6,45,0,14.914250,23.999865,-61.227379,18.100000
5,3489,2482,20,4,7,6,40,0,18.304623,6.088859,-70.639221,16.700001
5,3489,2483,20,4,7,6,45,0,18.304571,6.091135,-70.638657,16.600000
5,3492,2484,20,4,7,6,50,0,18.304705,6.092120,-70.637375,16.700001
6,3495,2459,20,4,7,6,40,0,20.570801,64.414078,-14.535857,16.600000
6,3494,2460,20,4,7,6,45,0,20.557547,64.419754,-14.542248,16.600000
6,3492,2461,20,4,7,6,50,0,20.557690,64.419647,-14.542495,16.500000
7,3480,2912,20,4,7,6,40,0,26.542326,-25.191507,-51.896481,17.000000
7,3482,2913,20,4,7,6,45,0,26.537571,-25.195602,-51.897232,16.799999
7,3483,2914,20,4,7,6,50,0,26.537586,-25.193111,-51.899357,16.900000
8,3489,2476,20,4,7,6,40,0,26.785860,-12.719315,-59.899403,16.900000
8,3489,2477,20,4,7,6,45,0,26.782623,-12.722092,-59.902119,16.900000
8,3488,2478,20,4,7,6,50,0,26.775051,-12.722386,-59.907566,16.799999
9,3508,2477,20,4,7,6,40,0,22.558691,-14.477269,-62.751160,16.600000
9,3508,2478,20,4,7,6,45,0,22.557011,-14.474493,-62.754108,16.600000
9,3508,2479,20,4,7,6,50,0,22.555084,-14.476498,-62.754074,16.600000
10,3523,2307,20,4,7,6,45,0,-9.022552,0.557435,80.961060,20.400000
10,3521,2308,20,4,7,6,50,0,-9.027453,0.559281,80.956718,20.600000
10,3523,2309,20,4,7,6,55,0,-9.030352,0.559962,80.953812,20.799999
1,3497,2481,20,4,7,6,50,0,18.096960,-16.356285,-65.213387,16.200001
1,3498,2482,20,4,7,6,55,0,18.096525,-16.358490,-65.213310,16.299999
1,3498,2483,20,4,7,7,0,0,18.094971,-16.359550,-65.213104,16.299999
2,3494,2998,20,4,7,6,50,0,13.506568,-5.763924,-75.273048,17.799999
2,3494,2999,20,4,7,6,55,0,13.506444,-5.762853,-75.273872,17.900000
2,3497,3000,20,4,7,7,0,0,13.512218,-5.764431,-75.266808,17.900000
4,3494,2478,20,4,7,6,50,0,14.907599,24.001284,-61.230064,18.100000
4,3492,2479,20,4,7,6,55,0,14.908127,23.998934,-61.231461,18.100000
4,3492,2480,20,4,7,7,0,0,14.907625,24.001144,-61.230907,18.100000
5,3489,2485,20,4,7,6,55,0,18.304976,6.091741,-70.637489,16.600000
5,3489,2486,20,4,7,7,0,0,18.303965,6.091961,-70.637947,16.700001
5,3491,2487,20,4,7,7,5,0,18.303814,6.090570,-70.639709,16.600000
6,3492,2462,20,4,7,6,55,0,20.558857,64.423401,-14.533576,16.500000
6,3494,2463,20,4,7,7,0,0,20.559473,64.422630,-14.533364,16.500000
6,3494,2464,20,4,7,7,5,0,20.565517,64.414291,-14.541842,16.500000
7,3482,2915,20,4,7,6,55,0,26.538406,-25.195568,-51.897202,16.799999
7,3483,2916,20,4,7,7,0,0,26.536787,-25.192623,-51.899292,17.000000
7,3479,2917,20,4,7,7,5,0,26.538946,-25.192413,-51.898254,16.799999
8,3488,2479,20,4,7,6,55,0,26.781977,-12.721272,-59.902058,16.900000
8,3488,2480,20,4,7,7,0,0,26.783104,-12.720367,-59.901356,16.799999
8,3489,2481,20,4,7,7,5,0,26.785204,-12.722183,-59.898117,16.799999
9,3506,2480,20,4,7,6,55,0,22.558666,-14.478314,-62.749863,16.500000
9,3506,2481,20,4,7,7,0,0,22.559502,-14.476250,-62.752117,16.700001
9,3508,2482,20,4,7,7,5,0,22.558434,-14.475871,-62.752289,16.500000
10,3521,2310,20,4,7,7,0,0,-9.029638,0.560110,80.953629,20.900000
10,3524,2311,20,4,7,7,5,0,-9.018885,0.563610,80.963585,21.000000
10,3526,2312,20,4,7,7,10,0,-9.017976,0.564615,80.964249,21.200001
1,3498,2484,20,4,7,7,5,0,18.093227,-16.356640,-65.215942,16.400000
1,3497,2485,20,4,7,7,10,0,18.092505,-16.358650,-65.215843,16.400000
1,3497,2486,20,4,7,7,15,0,18.095224,-16.359123,-65.213837,16.400000
2,3495,3001,20,4,7,7,5,0,13.511907,-5.762345,-75.267311,17.799999
2,3495,3002,20,4,7,7,10,0,13.508633,-5.763502,-75.271851,17.799999
2,3497,3003,20,4,7,7,15,0,13.508288,-5.763337,-75.271698,17.799999
4,3494,2481,20,4,7,7,5,0,14.908955,23.996120,-61.233253,18.100000
4,3492,2482,20,4,7,7,10,0,14.914162,23.993778,-61.233017,18.100000
4,3488,2483,20,4,7,7,15,0,14.915380,23.993608,-61.232330,18.000000
5,3491,2488,20,4,7,7,10,0,18.304405,6.090142,-70.639618,16.600000
5,3491,2489,20,4,7,7,15,0,18.303297,6.089967,-70.639381,16.600000
5,3489,2490,20,4,7,7,20,0,18.303953,6.089438,-70.640152,16.600000
6,3492,2465,20,4,7,7,10,0,20.556631,64.420441,-14.542196,16.500000
6,3492,2466,20,4,7,7,15,0,20.562641,64.419792,-14.535776,16.500000
6,3492,2467,20,4,7,7,20,0,20.562929,64.419144,-14.535889,16.500000
7,3479,2918,20,4,7,7,10,0,26.544462,-25.192081,-51.895016,16.900000
7,3483,2919,20,4,7,7,15,0,26.542259,-25.190962,-51.896931,16.799999
7,3480,2920,20,4,7,7,20,0,26.540922,-25.193270,-51.895416,16.799999
8,3488,2482,20,4,7,7,10,0,26.785780,-12.722979,-59.897518,16.700001
8,3488,2483,20,4,7,7,15,0,26.782305,-12.723467,-59.900673,16.799999
8,3486,2484,20,4,7,7,20,0,26.786228,-12.723305,-59.896370,16.700001
9,3506,2483,20,4,7,7,10,0,22.559879,-14.476541,-62.750675,16.500000
9,3505,2484,20,4,7,7,15,0,22.559961,-14.475241,-62.752338,16.600000
9,3505,2485,20,4,7,7,20,0,22.560308,-14.475722,-62.751530,16.500000
10,3524,2313,20,4,7,7,15,0,-9.028516,0.562115,80.954201,21.299999
10,3524,2314,20,4,7,7,20,0,-9.028529,0.562692,80.954735,21.400000
10,3524,2315,20,4,7,7,25,0,-9.016984,0.566049,80.965340,21.600000
1,3500,2487,20,4,7,7,20,0,18.094244,-16.359732,-65.213867,16.400000
1,3498,2488,20,4,7,7,25,0,18.090099,-16.361122,-65.215988,16.100000
1,3497,2489,20,4,7,7,30,0,18.089426,-16.361269,-65.216103,16.100000
2,3497,3004,20,4,7,7,20,0,13.511385,-5.763280,-75.268188,17.799999
2,3497,3005,20,4,7,7,25,0,13.506402,-5.762399,-75.273872,17.700001
2,3497,3006,20,4,7,7,30,0,13.511916,-5.762025,-75.269104,17.799999
4,3491,2484,20,4,7,7,20,0,14.908738,23.995316,-61.234539,18.000000
4,3491,2485,20,4,7,7,25,0,14.914592,23.992113,-61.234116,18.000000
4,3491,2486,20,4,7,7,30,0,14.914375,23.992821,-61.233761,18.100000
5,3489,2491,20,4,7,7,25,0,18.303513,6.088980,-70.639404,16.700001
5,3488,2492,20,4,7,7,30,0,18.303482,6.088924,-70.640533,16.700001
5,3491,2493,20,4,7,7,35,0,18.302544,6.089283,-70.640610,16.700001
6,3492,2468,20,4,7,7,25,0,20.557545,64.424057,-14.533889,16.500000
6,3492,2469,20,4,7,7,30,0,20.564770,64.415474,-14.541421,16.500000
6,3494,2470,20,4,7,7,35,0,20.562353,64.420143,-14.535175,16.500000
7,3480,2921,20,4,7,7,25,0,26.541685,-25.193092,-51.895622,16.700001
7,3482,2922,20,4,7,7,30,0,26.545082,-25.191193,-51.894066,16.799999
7,3483,2923,20,4,7,7,35,0,26.540833,-25.192234,-51.897160,16.799999
8,3488,2485,20,4,7,7,25,0,26.786940,-12.722485,-59.895641,16.700001
8,3488,2486,20,4,7,7,30,0,26.783892,-12.723334,-59.898891,16.700001
8,3488,2487,20,4,7,7,35,0,26.780315,-12.722986,-59.901947,16.700001
9,3508,2486,20,4,7,7,25,0,22.560703,-14.476397,-62.749977,16.500000
9,3508,2487,20,4,7,7,30,0,22.558226,-14.477075,-62.751400,16.500000
9,3506,2488,20,4,7,7,35,0,22.559990,-14.479707,-62.748867,16.600000
10,3524,2316,20,4,7,7,30,0,-9.027246,0.563247,80.955673,21.799999
10,3524,2317,20,4,7,7,35,0,-9.019310,0.562681,80.962692,22.000000
10,3527,2318,20,4,7,7,40,0,-9.023691,0.564131,80.959465,22.200001
1,3497,2490,20,4,7,7,35,0,18.092690,-16.361765,-65.214211,16.200001
1,3495,2491,20,4,7,7,40,0,18.092621,-16.364489,-65.212669,16.100000
1,3498,2492,20,4,7,7,45,0,18.089931,-16.364738,-65.213921,15.900000
2,3494,3007,20,4,7,7,35,0,13.510885,-5.763464,-75.268852,17.799999
2,3494,3008,20,4,7,7,40,0,13.506000,-5.762211,-75.274811,17.700001
2,3497,3009,20,4,7,7,45,0,13.511114,-5.762831,-75.268822,17.799999
4,3489,2487,20,4,7,7,35,0,14.914332,23.992191,-61.233391,18.000000
4,3492,2488,20,4,7,7,40,0,14.915479,23.993248,-61.232254,18.000000
4,3494,2489,20,4,7,7,45,0,14.909420,23.994678,-61.234596,18.000000
5,3492,2494,20,4,7,7,40,0,18.304026,6.089967,-70.638939,16.700001
5,3491,2495,20,4,7,7,45,0,18.303141,6.088193,-70.640457,16.700001
5,3491,2496,20,4,7,7,50,0,18.304220,6.087499,-70.640701,16.600000
6,3491,2471,20,4,7,7,40,0,20.557894,64.424545,-14.533000,16.500000
6,3492,2472,20,4,7,7,45,0,20.558165,64.424400,-14.533151,16.500000
6,3495,2473,20,4,7,7,50,0,20.565250,64.415459,-14.541815,16.500000
7,3480,2924,20,4,7,7,40,0,26.540716,-25.190445,-51.899044,16.700001
7,3479,2925,20,4,7,7,45,0,26.541271,-25.190039,-51.898376,16.799999
7,3483,2926,20,4,7,7,50,0,26.542448,-25.191534,-51.897148,16.799999
8,3488,2488,20,4,7,7,40,0,26.780394,-12.722289,-59.902409,16.700001
8,3485,2489,20,4,7,7,45,0,26.785309,-12.722811,-59.898506,16.700001
8,3488,2490,20,4,7,7,50,0,26.788065,-12.720200,-59.896309,16.799999
9,3506,2489,20,4,7,7,40,0,22.560637,-14.477535,-62.750008,16.500000
9,3506,2490,20,4,7,7,45,0,22.560902,-14.479652,-62.748383,16.500000
9,3505,2491,20,4,7,7,50,0,22.560852,-14.478066,-62.748825,16.500000
10,3530,2319,20,4,7,7,45,0,-9.019010,0.563566,80.962975,22.299999
10,3527,2320,20,4,7,7,50,0,-9.025043,0.565252,80.958122,22.500000
