1000101019,4564,808,19,11,13,13,8,1,0.065819,59.595840,30.397812,19.600000
1000101019,4563,809,19,11,13,13,8,3,0.061337,59.597038,30.393509,19.600000
1000101019,4564,810,19,11,13,13,8,5,0.060469,59.597733,29.429762,19.600000
1000101019,4563,811,19,11,13,13,8,8,0.042605,69.378944,20.492794,19.600000
1000101019,4564,812,19,11,13,13,8,10,0.040320,69.671165,20.310659,19.600000
1000101019,4564,813,19,11,13,13,8,13,0.038925,69.686310,20.310652,19.600000
1000101019,4563,814,19,11,13,13,8,15,0.039122,69.683098,20.307737,19.600000
1000101019,4563,815,19,11,13,13,8,17,0.041913,69.684746,20.308773,19.600000
1000101019,4564,816,19,11,13,13,8,20,0.035859,71.983482,13.939932,19.600000
1000101019,4564,817,19,11,13,13,8,22,0.009591,79.732819,10.238641,19.600000
1000101019,4564,818,19,11,13,13,8,25,0.009833,79.770287,10.221251,19.600000
1000101019,4564,819,19,11,13,13,8,27,0.008844,79.771515,10.224891,19.600000
1000101019,4564,820,19,11,13,13,8,29,0.009624,79.772331,10.226266,19.600000
1000101019,4564,821,19,11,13,13,8,32,0.008745,79.771408,10.223797,19.600000
1000101019,4564,822,19,11,13,13,8,34,0.011129,79.773964,10.224771,19.600000
1000101019,4563,823,19,11,13,13,8,37,0.008976,79.769814,10.224706,19.600000
1000101019,4564,824,19,11,13,13,8,39,0.009712,79.796455,9.122793,19.600000
1000101019,4564,825,19,11,13,13,8,41,-0.019666,89.052094,0.745741,19.600000
1000101019,4564,826,19,11,13,13,8,44,-0.014908,89.857887,0.129265,19.600000
1000101019,4563,827,19,11,13,13,8,46,-0.019885,89.846031,0.145294,19.600000
1000101019,4563,828,19,11,13,13,8,48,-0.022291,89.845047,0.144668,19.600000
1000101019,4563,829,19,11,13,13,8,51,-0.020182,89.846321,0.146360,19.600000
1000101019,4561,830,19,11,13,13,8,53,-0.020885,89.846886,0.147338,19.600000
1000101019,4563,831,19,11,13,13,8,56,-0.019402,89.371223,-3.496893,19.600000
1000101019,4564,832,19,11,13,13,8,58,-0.049559,81.351028,-8.682166,19.600000
1000101019,4561,833,19,11,13,13,9,0,-0.048285,81.202812,-8.827024,19.600000
1000101019,4563,834,19,11,13,13,9,3,-0.048032,80.325058,-9.787356,19.600000
1000101019,4563,835,19,11,13,13,9,5,-0.052515,80.086502,-9.917537,19.600000
1000101019,4564,836,19,11,13,13,9,8,-0.052635,80.077301,-9.919219,19.600000
1000101019,4564,837,19,11,13,13,9,10,-0.052504,80.076782,-9.923164,19.600000
1000101019,4564,838,19,11,13,13,9,12,-0.049834,80.078308,-9.922330,19.600000
1000101019,4564,839,19,11,13,13,9,15,-0.053141,76.057259,-17.372669,19.600000
1000101019,4564,840,19,11,13,13,9,17,-0.084529,70.201935,-20.151981,19.600000
1000101019,4563,841,19,11,13,13,9,19,-0.084891,70.097900,-19.937563,19.600000
1000101019,4564,842,19,11,13,13,9,22,-0.082463,70.035088,-19.963156,19.600000
1000101019,4563,843,19,11,13,13,9,24,-0.083210,70.034485,-19.968769,19.600000
1000101019,4563,844,19,11,13,13,9,27,-0.087297,70.035851,-19.964907,19.600000
1000101019,4564,845,19,11,13,13,9,29,-0.090396,64.828888,-28.459803,19.600000
1000101019,4563,846,19,11,13,13,9,31,-0.116730,60.035408,-29.866438,19.600000
1000101019,4561,847,19,11,13,13,9,34,-0.119169,60.018063,-29.984779,19.600000
1000101019,4563,848,19,11,13,13,9,36,-0.118773,60.013706,-29.987637,19.600000
1000101019,4563,849,19,11,13,13,9,39,-0.118213,60.014725,-29.985802,19.600000
1000101019,4561,850,19,11,13,13,9,41,-0.118213,60.013390,-29.990034,19.600000
1000101019,4564,851,19,11,13,13,9,43,-0.119872,59.671593,-32.414398,19.600000
1000101019,4564,852,19,11,13,13,9,46,-0.146470,50.949100,-39.257423,19.600000
1000101019,4563,853,19,11,13,13,9,48,-0.146008,50.121735,-39.923599,19.600000
1000101019,4564,854,19,11,13,13,9,50,-0.146096,50.013458,-39.985256,19.600000
1000101019,4564,855,19,11,13,13,9,53,-0.149359,50.011341,-39.985733,19.600000
1000101019,4563,856,19,11,13,13,9,55,-0.145415,50.012371,-39.988632,19.600000
1000101019,4564,857,19,11,13,13,9,58,-0.148096,50.014252,-39.985928,19.600000
1000101019,4563,858,19,11,13,13,10,0,-0.158225,43.361855,-49.225193,19.600000
1000101019,4564,859,19,11,13,13,10,2,-0.176572,40.075260,-49.909187,19.600000
1000101019,4561,860,19,11,13,13,10,5,-0.178802,40.074078,-49.929295,19.600000
1000101019,4564,861,19,11,13,13,10,7,-0.179747,40.059555,-49.946110,19.600000
1000101019,4563,862,19,11,13,13,10,10,-0.179857,40.027405,-49.973118,19.600000
1000101019,4561,863,19,11,13,13,10,12,-0.178319,40.029587,-49.970486,19.600000
1000101019,4563,864,19,11,13,13,10,14,-0.177594,40.028885,-49.972382,19.600000
1000101019,4563,865,19,11,13,13,10,17,-0.177220,40.028290,-49.968296,19.600000
1000101019,4564,866,19,11,13,13,10,19,-0.193700,33.430344,-56.885891,19.600000
1000101019,4564,867,19,11,13,13,10,22,-0.203192,30.908884,-59.839470,19.600000
1000101019,4561,868,19,11,13,13,10,24,-0.207312,30.164482,-59.893703,19.600000
1000101019,4563,869,19,11,13,13,10,26,-0.205411,30.055300,-59.944820,19.600000
1000101019,4563,870,19,11,13,13,10,29,-0.208971,30.054071,-59.945221,19.600000
1000101019,4563,871,19,11,13,13,10,31,-0.207422,30.055857,-59.939514,19.600000
1000101019,4561,872,19,11,13,13,10,34,-0.205752,30.054876,-59.944023,19.600000
1000101019,4564,873,19,11,13,13,10,36,-0.207411,30.057240,-59.944366,19.600000
1000101019,4563,874,19,11,13,13,10,38,-0.204203,30.054447,-59.944485,19.600000
1000101019,4563,875,19,11,13,13,10,41,-0.205818,30.055363,-59.941307,19.600000
1000101019,4563,876,19,11,13,13,10,43,-0.208059,30.055588,-59.943970,19.600000
1000101019,4561,877,19,11,13,13,10,45,-0.204741,30.055496,-59.945675,19.600000
1000101019,4561,878,19,11,13,13,10,48,-0.203906,30.055431,-60.438850,19.600000
1000101019,4563,879,19,11,13,13,10,50,-0.226560,22.280888,-68.020859,19.600000
1000101019,4563,880,19,11,13,13,10,53,-0.228812,21.419411,-68.577995,19.600000
1000101019,4563,881,19,11,13,13,10,55,-0.231493,20.596413,-69.615242,19.600000
1000101019,4563,882,19,11,13,13,10,57,-0.231383,20.100397,-69.904922,19.600000
1000101019,4561,883,19,11,13,13,11,0,-0.228999,20.086367,-69.913742,19.600000
1000101019,4561,884,19,11,13,13,11,2,-0.227966,20.083923,-69.915276,19.600000
1000101019,4561,885,19,11,13,13,11,5,-0.231812,20.084328,-69.915009,19.600000
1000101019,4561,886,19,11,13,13,11,7,-0.233031,20.084526,-69.911972,19.600000
1000101019,4563,887,19,11,13,13,11,9,-0.239030,12.169644,-79.833221,19.600000
1000101019,4563,888,19,11,13,13,11,12,-0.252949,10.187283,-79.820572,19.600000
1000101019,4563,889,19,11,13,13,11,14,-0.251576,10.124082,-79.876579,19.600000
1000101019,4563,890,19,11,13,13,11,16,-0.251422,10.117455,-79.883514,19.600000
1000101019,4561,891,19,11,13,13,11,19,-0.249159,10.114410,-79.883827,19.600000
1000101019,4561,892,19,11,13,13,11,21,-0.252411,10.115310,-79.882370,19.600000
1000101019,4563,893,19,11,13,13,11,24,-0.253949,10.115552,-79.880463,19.600000
1000101019,4561,894,19,11,13,13,11,26,-0.262430,3.178081,-89.145607,19.600000
1000101019,4563,895,19,11,13,13,11,28,-0.269681,0.205323,-89.664078,19.600000
1000101019,4561,896,19,11,13,13,11,31,-0.270736,0.145107,-89.694199,19.600000
1000101019,4563,897,19,11,13,13,11,33,-0.271813,0.142657,-89.696915,19.600000
1000101019,4561,898,19,11,13,13,11,36,-0.270077,0.143317,-89.696312,19.600000
1000101019,4564,899,19,11,13,13,11,38,-0.270472,0.144382,-89.698608,19.600000
1000101019,4563,900,19,11,13,13,11,40,-0.269868,-0.884509,-86.421539,19.600000
1000101019,4561,901,19,11,13,13,11,43,-0.280833,-9.042912,-80.798470,19.600000
1000101019,4560,902,19,11,13,13,11,45,-0.283634,-9.762537,-80.232376,19.600000
1000101019,4563,903,19,11,13,13,11,48,-0.287139,-9.814495,-80.176407,19.600000
1000101019,4561,904,19,11,13,13,11,50,-0.283096,-9.830705,-80.171150,19.600000
1000101019,4560,905,19,11,13,13,11,52,-0.286117,-9.829707,-80.170723,19.600000
1000101019,4561,906,19,11,13,13,11,55,-0.284908,-9.830562,-80.171638,19.600000
1000101019,4561,907,19,11,13,13,11,57,-0.284810,-14.519538,-71.948051,19.600000
1000101019,4561,908,19,11,13,13,11,59,-0.290753,-20.788870,-69.499557,19.600000
1000101019,4563,909,19,11,13,13,12,2,-0.290457,-19.536669,-70.382317,19.600000
1000101019,4561,910,19,11,13,13,12,4,-0.291346,-19.795731,-70.205711,19.600000
1000101019,4561,911,19,11,13,13,12,7,-0.293796,-19.799324,-70.202110,19.600000
1000101019,4563,912,19,11,13,13,12,9,-0.292709,-19.803612,-70.203163,19.600000
1000101019,4563,913,19,11,13,13,12,11,-0.292797,-19.804071,-70.197212,19.600000
1000101019,4561,914,19,11,13,13,12,14,-0.291335,-19.802256,-70.202911,19.600000
1000101019,4563,915,19,11,13,13,12,16,-0.293533,-23.966951,-62.289669,19.600000
1000101019,4563,916,19,11,13,13,12,19,-0.293687,-29.421547,-60.391129,19.600000
1000101019,4563,917,19,11,13,13,12,21,-0.297290,-29.744457,-60.244129,19.600000
1000101019,4563,918,19,11,13,13,12,23,-0.294818,-29.774336,-60.228172,19.600000
1000101019,4561,919,19,11,13,13,12,26,-0.297334,-29.775688,-60.230019,19.600000
1000101019,4563,920,19,11,13,13,12,28,-0.296697,-29.774387,-60.229950,19.600000
1000101019,4561,921,19,11,13,13,12,31,-0.294467,-29.775080,-60.230270,19.600000
1000101019,4563,922,19,11,13,13,12,33,-0.296246,-31.675510,-55.919659,19.600000
1000101019,4563,923,19,11,13,13,12,35,-0.297103,-38.748901,-50.657139,19.600000
1000101019,4561,924,19,11,13,13,12,38,-0.298092,-39.741077,-50.261375,19.600000
1000101019,4561,925,19,11,13,13,12,40,-0.294148,-39.743259,-50.260906,19.600000
1000101019,4563,926,19,11,13,13,12,42,-0.293445,-39.744823,-50.259800,19.600000
1000101019,4563,927,19,11,13,13,12,45,-0.294697,-39.742542,-50.259453,19.600000
1000101019,4564,928,19,11,13,13,12,47,-0.295060,-39.743782,-50.260952,19.600000
1000101019,4561,929,19,11,13,13,12,50,-0.295499,-45.243050,-41.299530,19.600000
1000101019,4563,930,19,11,13,13,12,52,-0.284019,-49.736374,-40.290405,19.600000
1000101019,4560,931,19,11,13,13,12,54,-0.285677,-49.703545,-40.290413,19.600000
1000101019,4561,932,19,11,13,13,12,57,-0.288655,-49.713562,-40.287899,19.600000
1000101019,4560,933,19,11,13,13,12,59,-0.286293,-49.714775,-40.286034,19.600000
1000101019,4564,934,19,11,13,13,13,2,-0.288875,-49.714211,-40.286552,19.600000
1000101019,4561,935,19,11,13,13,13,4,-0.278240,-57.361828,-31.224348,19.600000
1000101019,4561,936,19,11,13,13,13,6,-0.271066,-59.664574,-30.315924,19.600000
1000101019,4563,937,19,11,13,13,13,9,-0.273988,-59.690197,-30.315260,19.600000
1000101019,4563,938,19,11,13,13,13,11,-0.275999,-59.686661,-30.314297,19.600000
1000101019,4564,939,19,11,13,13,13,14,-0.274746,-59.690487,-30.316889,19.600000
1000101019,4560,940,19,11,13,13,13,16,-0.275076,-59.690247,-30.312929,19.600000
1000101019,4563,941,19,11,13,13,13,18,-0.268583,-66.301483,-23.435469,19.600000
1000101019,4561,942,19,11,13,13,13,21,-0.257443,-68.772583,-20.966934,19.600000
1000101019,4563,943,19,11,13,13,13,23,-0.256707,-69.524101,-20.424833,19.600000
1000101019,4561,944,19,11,13,13,13,25,-0.254938,-69.660416,-20.340731,19.600000
1000101019,4563,945,19,11,13,13,13,28,-0.256992,-69.662987,-20.338762,19.600000
1000101019,4561,946,19,11,13,13,13,30,-0.255828,-69.662697,-20.337910,19.600000
1000101019,4563,947,19,11,13,13,13,33,-0.256091,-69.666290,-20.337183,19.600000
1000101019,4560,948,19,11,13,13,13,35,-0.253367,-74.263153,-12.224166,19.600000
1000101019,4560,949,19,11,13,13,13,37,-0.233448,-79.504829,-10.326260,19.600000
1000101019,4563,950,19,11,13,13,13,40,-0.227593,-79.614464,-10.370231,19.600000
1000101019,4563,951,19,11,13,13,13,42,-0.232020,-79.639572,-10.361422,19.600000
1000101019,4561,952,19,11,13,13,13,45,-0.233503,-79.638206,-10.361826,19.600000
1000101019,4561,953,19,11,13,13,13,47,-0.235184,-79.641121,-10.365569,19.600000
1000101019,4563,954,19,11,13,13,13,49,-0.234393,-80.270851,-7.623931,19.600000
1000101019,4561,955,19,11,13,13,13,52,-0.221704,-86.214615,-3.355697,19.600000
1000101019,4561,956,19,11,13,13,13,54,-0.206279,-89.259872,-0.425797,19.600000
1000101019,4560,957,19,11,13,13,13,57,-0.205972,-89.568344,-0.394156,19.500000
1000101019,4563,958,19,11,13,13,13,59,-0.204719,-89.562851,-0.390256,19.600000
1000101019,4563,959,19,11,13,13,14,1,-0.207180,-89.564346,-0.391190,19.500000
1000101019,4561,960,19,11,13,13,14,4,-0.206543,-89.565262,-0.389861,19.600000
1000101019,4561,961,19,11,13,13,14,6,-0.203368,-86.312309,7.282113,19.600000
1000101019,4561,962,19,11,13,13,14,8,-0.180143,-80.748360,9.379223,19.600000
1000101019,4561,963,19,11,13,13,14,11,-0.171639,-80.426476,9.573976,19.600000
1000101019,4560,964,19,11,13,13,14,13,-0.176375,-80.421906,9.570595,19.600000
1000101019,4561,965,19,11,13,13,14,16,-0.176342,-80.422523,9.573835,19.500000
1000101019,4561,966,19,11,13,13,14,18,-0.173551,-80.419624,9.573595,19.600000
1000101019,4561,967,19,11,13,13,14,20,-0.174419,-80.424904,9.575752,19.600000
1000101019,4561,968,19,11,13,13,14,23,-0.172277,-77.207275,16.193472,19.600000
1000101019,4561,969,19,11,13,13,14,25,-0.144822,-71.155090,19.179115,19.600000
1000101019,4561,970,19,11,13,13,14,28,-0.139944,-70.478996,19.530153,19.600000
1000101019,4560,971,19,11,13,13,14,30,-0.141614,-70.467812,19.528038,19.600000
1000101019,4561,972,19,11,13,13,14,32,-0.143053,-70.471825,19.526281,19.600000
1000101019,4563,973,19,11,13,13,14,35,-0.140867,-70.473137,19.527985,19.600000
1000101019,4561,974,19,11,13,13,14,37,-0.137758,-70.473000,19.529182,19.600000
1000101019,4561,975,19,11,13,13,14,40,-0.125793,-62.500198,28.350090,19.600000
1000101019,4561,976,19,11,13,13,14,42,-0.105721,-60.645527,29.420727,19.600000
1000101019,4561,977,19,11,13,13,14,44,-0.105557,-60.528824,29.472105,19.600000
1000101019,4560,978,19,11,13,13,14,47,-0.106238,-60.526569,29.472353,19.600000
1000101019,4560,979,19,11,13,13,14,49,-0.102448,-60.526474,29.472141,19.600000
1000101019,4561,980,19,11,13,13,14,51,-0.105348,-60.527481,29.474489,19.600000
1000101019,4561,981,19,11,13,13,14,54,-0.099855,-60.526779,29.473614,19.600000
1000101019,4561,982,19,11,13,13,14,56,-0.088792,-55.240929,35.879696,19.600000
1000101019,4561,983,19,11,13,13,14,59,-0.067588,-51.010197,39.246136,19.600000
1000101019,4561,984,19,11,13,13,15,1,-0.067280,-50.596573,39.410404,19.600000
1000101019,4561,985,19,11,13,13,15,3,-0.069225,-50.589607,39.410065,19.600000
1000101019,4561,986,19,11,13,13,15,6,-0.066588,-50.589016,39.415367,19.600000
1000101019,4561,987,19,11,13,13,15,8,-0.066313,-50.589462,39.410084,19.600000
1000101019,4561,988,19,11,13,13,15,11,-0.056678,-43.568390,48.200691,19.600000
1000101019,4558,989,19,11,13,13,15,13,-0.033585,-40.842239,49.303665,19.600000
1000101019,4560,990,19,11,13,13,15,15,-0.031388,-40.653584,49.346912,19.600000
1000101019,4561,991,19,11,13,13,15,18,-0.030872,-40.651394,49.347939,19.500000
1000101019,4560,992,19,11,13,13,15,20,-0.031091,-40.651459,49.347633,19.600000
1000101019,4561,993,19,11,13,13,15,22,-0.032003,-40.651661,49.350063,19.600000
1000101019,4561,994,19,11,13,13,15,25,-0.031893,-40.651054,49.348595,19.600000
1000101019,4561,995,19,11,13,13,15,27,-0.012700,-32.079601,59.149464,19.600000
1000101019,4561,996,19,11,13,13,15,30,0.003098,-30.757357,59.255959,19.600000
1000101019,4561,997,19,11,13,13,15,32,-0.000802,-30.705248,59.294765,19.600000
1000101019,4563,998,19,11,13,13,15,34,0.001505,-30.705153,59.295788,19.600000
1000101019,4561,999,19,11,13,13,15,38,0.001681,-30.704027,59.292156,19.600000
1000101019,4561,1000,19,11,13,13,15,40,0.006273,-30.706131,59.294846,19.600000
1000101019,4561,1001,19,11,13,13,15,43,0.008668,-24.813486,66.847748,19.600000
1000101019,4561,1002,19,11,13,13,15,45,0.032399,-21.395847,68.827248,19.600000
1000101019,4561,1003,19,11,13,13,15,47,0.034695,-20.754639,69.256104,19.600000
1000101019,4561,1004,19,11,13,13,15,50,0.034069,-20.740271,69.261368,19.600000
1000101019,4561,1005,19,11,13,13,15,52,0.035288,-20.742136,69.260094,19.600000
1000101019,4561,1006,19,11,13,13,15,55,0.029015,-20.739420,69.262512,19.600000
1000101019,4561,1007,19,11,13,13,15,57,0.033278,-20.739491,69.260887,19.600000
1000101019,4561,1008,19,11,13,13,15,59,0.033069,-20.738098,69.261612,19.600000
1000101019,4561,1009,19,11,13,13,16,2,0.035354,-20.741081,69.530579,19.600000
1000101019,4561,1010,19,11,13,13,16,4,0.057876,-10.919256,79.138664,19.600000
1000101019,4561,1011,19,11,13,13,16,6,0.060073,-10.750447,79.246140,19.600000
1000101019,4561,1012,19,11,13,13,16,9,0.061414,-10.751351,79.246346,19.600000
1000101019,4561,1013,19,11,13,13,16,11,0.062875,-10.752748,79.247139,19.500000
1000101019,4561,1014,19,11,13,13,16,14,0.057898,-10.753279,79.247124,19.500000
1000101019,4561,1015,19,11,13,13,16,16,0.058293,-10.755686,79.244751,19.600000
1000101019,4561,1016,19,11,13,13,16,18,0.056887,-10.752268,79.245667,19.500000
1000101019,4560,1017,19,11,13,13,16,21,0.060084,-10.754873,79.247787,19.600000
1000101019,4561,1018,19,11,13,13,16,23,0.064600,-5.343116,86.631172,19.600000
1000101019,4563,1019,19,11,13,13,16,26,0.077135,-1.491625,88.712082,19.500000
1000101019,4560,1020,19,11,13,13,16,28,0.081409,-0.784545,89.234695,19.600000
1000101019,4561,1021,19,11,13,13,16,30,0.080200,-0.752673,89.244934,19.500000
1000101019,4560,1022,19,11,13,13,16,33,0.079552,-0.750366,89.246132,19.600000
1000101019,4560,1023,19,11,13,13,16,35,0.081024,-0.751586,89.245522,19.600000
1000101019,4561,1024,19,11,13,13,16,38,0.079299,-0.750103,89.246689,19.600000
1000101019,4560,1025,19,11,13,13,16,40,0.077783,-0.749817,89.245590,19.600000
1000101019,4560,1026,19,11,13,13,16,42,0.081760,-0.750905,89.247772,19.600000
1000101019,4560,1027,19,11,13,13,16,45,0.079541,-0.749004,89.244034,19.500000
1000101019,4560,1028,19,11,13,13,16,48,0.078124,-0.749740,89.246483,19.600000
1000101019,4561,1029,19,11,13,13,16,51,0.079607,-0.749015,89.245193,19.600000
1000101019,4561,1030,19,11,13,13,16,53,0.078651,-0.752421,89.246536,19.600000
1000101019,4563,1031,19,11,13,13,16,55,0.080299,-0.752025,89.244637,19.600000
1000101019,4561,1032,19,11,13,13,16,58,0.080662,-0.751113,89.246887,19.500000
1000101019,4561,1033,19,11,13,13,17,0,0.079662,-0.751289,89.246414,19.600000
1000101019,4560,1034,19,11,13,13,17,2,0.078245,-0.750125,89.244095,19.600000
1000101019,4561,1035,19,11,13,13,17,5,0.079684,-0.751135,89.246010,19.500000
1000101019,4561,1036,19,11,13,13,17,7,0.082013,-0.749388,89.244896,19.600000
1000101019,4561,1037,19,11,13,13,17,10,0.079827,-0.749323,89.247139,19.600000
1000101019,4561,1038,19,11,13,13,17,12,0.081727,-0.748444,89.245743,19.500000
1000101019,4561,1039,19,11,13,13,17,14,0.081376,-0.751091,89.244774,19.600000
1000101019,4561,1040,19,11,13,13,17,17,0.079047,-0.750103,89.245842,19.600000
1000101019,4561,1041,19,11,13,13,17,19,0.079025,-0.748191,89.247032,19.600000
1000101019,4561,1042,19,11,13,13,17,22,0.079937,-0.751487,89.244507,19.600000
1000101019,4561,1043,19,11,13,13,17,24,0.080189,-0.749883,89.247116,19.600000
1000101019,4561,1044,19,11,13,13,17,26,0.078091,-0.750938,89.243973,19.600000
1000101019,4561,1045,19,11,13,13,17,29,0.082936,-0.751135,89.244125,19.600000
1000101019,4561,1046,19,11,13,13,17,31,0.079486,-0.752673,89.245613,19.600000
1000101019,4560,1047,19,11,13,13,17,33,0.081090,-0.750179,89.244858,19.600000
1000101019,4561,1048,19,11,13,13,17,36,0.078201,-0.750135,89.246201,19.500000
1000101019,4561,1049,19,11,13,13,17,38,0.080398,-0.749806,89.246048,19.500000
1000101019,4561,1050,19,11,13,13,17,41,0.080640,-0.749905,89.246231,19.600000
1000101019,4561,1051,19,11,13,13,17,43,0.075586,-0.749191,89.248817,19.600000
1000101019,4561,1052,19,11,13,13,17,45,0.079937,-0.750125,89.247391,19.600000
1000101019,4561,1053,19,11,13,13,17,48,0.077728,-0.750245,89.245110,19.600000
1000101019,4561,1054,19,11,13,13,17,50,0.080870,-0.751509,89.245697,19.600000
1000101019,4560,1055,19,11,13,13,17,53,0.077904,-0.752179,89.245789,19.600000
1000101019,4561,1056,19,11,13,13,17,55,0.080178,-0.751729,89.245033,19.600000
1000101019,4561,1057,19,11,13,13,17,57,0.077838,-0.748817,89.244507,19.600000
1000101019,4561,1058,19,11,13,13,18,0,0.078179,-0.749839,89.245956,19.600000
1000101019,4561,1059,19,11,13,13,18,2,0.078256,-0.749048,89.242325,19.600000
1000101019,4561,1060,19,11,13,13,18,4,0.084386,-0.752069,89.245392,19.600000
1000101019,4561,1061,19,11,13,13,18,7,0.078497,-0.752190,89.245049,19.500000
1000101019,4561,1062,19,11,13,13,18,9,0.077992,-0.749784,89.244385,19.600000
1000101019,4561,1063,19,11,13,13,18,12,0.077662,-0.750970,89.244598,19.600000
1000101019,4561,1064,19,11,13,13,18,14,0.077937,-0.750817,89.246002,19.600000
1000101019,4561,1065,19,11,13,13,18,16,0.077695,-0.750333,89.247597,19.600000
1000101019,4560,1066,19,11,13,13,18,19,0.081562,-0.751619,89.248260,19.600000
1000101019,4561,1067,19,11,13,13,18,21,0.077531,-0.751564,89.244308,19.600000
1000101019,4561,1068,19,11,13,13,18,24,0.076135,-0.750970,89.248589,19.600000
1000101019,4560,1069,19,11,13,13,18,26,0.080299,-0.749663,89.247757,19.600000
1000101019,4561,1070,19,11,13,13,18,28,0.078684,-0.751498,89.245201,19.500000
1000101019,4563,1071,19,11,13,13,18,31,0.080013,-0.749443,89.244827,19.600000
1000101019,4561,1072,19,11,13,13,18,33,0.080376,-0.752794,89.247795,19.500000
1000101019,4561,1073,19,11,13,13,18,36,0.075542,-0.750883,89.246727,19.600000
1000101019,4561,1074,19,11,13,13,18,38,0.079321,-0.752245,89.247749,19.500000
1000101019,4563,1075,19,11,13,13,18,40,0.078849,-0.750289,89.245781,19.600000
1000101019,4561,1076,19,11,13,13,18,43,0.080651,-0.749169,89.245079,19.500000
1000101019,4561,1077,19,11,13,13,18,45,0.077509,-0.750443,89.243225,19.500000
1000101019,4561,1078,19,11,13,13,18,47,0.078882,-0.748411,89.244965,19.600000
1000101019,4561,1079,19,11,13,13,18,50,0.078519,-0.750795,89.245979,19.600000
1000101019,4561,1080,19,11,13,13,18,52,0.081211,-0.750520,89.245987,19.600000
1000101019,4561,1081,19,11,13,13,18,55,0.077794,-0.750641,89.247154,19.600000
1000101019,4563,1082,19,11,13,13,18,57,0.081431,-0.749026,89.245453,19.600000
1000101019,4561,1083,19,11,13,13,18,59,0.076102,-0.749498,89.244637,19.600000
1000101019,4560,1084,19,11,13,13,19,2,0.078684,-0.749652,89.246681,19.600000
1000101019,4561,1085,19,11,13,13,19,4,0.082024,-0.752893,89.245804,19.600000
1000101019,4561,1086,19,11,13,13,19,7,0.080266,-0.750432,89.245834,19.600000
1000101019,4560,1087,19,11,13,13,19,9,0.076915,-0.751344,89.244949,19.600000
1000101019,4561,1088,19,11,13,13,19,11,0.079750,-0.751772,89.245148,19.600000
1000101019,4561,1089,19,11,13,13,19,14,0.080892,-0.751245,89.246796,19.600000
1000101019,4561,1090,19,11,13,13,19,16,0.079420,-0.751179,89.245010,19.600000
1000101019,4560,1091,19,11,13,13,19,18,0.080453,-0.748982,89.244438,19.600000
1000101019,4561,1092,19,11,13,13,19,21,0.080453,-0.750641,89.246071,19.600000
1000101019,4561,1093,19,11,13,13,19,23,0.080925,-0.750696,89.245323,19.600000
1000101019,4561,1094,19,11,13,13,19,26,0.078552,-0.749312,89.244789,19.600000
1000101019,4560,1095,19,11,13,13,19,28,0.078926,-0.749531,89.246552,19.600000
1000101019,4561,1096,19,11,13,13,19,30,0.079409,-0.751135,89.245399,19.600000
1000101019,4561,1097,19,11,13,13,19,33,0.079761,-0.750015,89.245506,19.600000
1000101019,4560,1098,19,11,13,13,19,35,0.078959,-0.751586,89.247864,19.600000
1000101019,4561,1099,19,11,13,13,19,38,0.074685,-0.749707,89.243958,19.600000
1000101019,4561,1100,19,11,13,13,19,40,0.079673,-0.751948,89.244324,19.600000
1000101019,4561,1101,19,11,13,13,19,42,0.079156,-0.752871,89.247269,19.500000
1000101019,4561,1102,19,11,13,13,19,45,0.078959,-0.748861,89.246056,19.600000
1000101019,4560,1103,19,11,13,13,19,47,0.076333,-0.749839,89.246826,19.600000
1000101019,4561,1104,19,11,13,13,19,49,0.079805,-0.749366,89.248344,19.600000
1000101019,4561,1105,19,11,13,13,19,52,0.078739,-0.751652,89.244545,19.600000
1000101019,4561,1106,19,11,13,13,19,54,0.078398,-0.751355,89.247261,19.600000
1000101019,4561,1107,19,11,13,13,19,57,0.081112,-0.750608,89.245995,19.600000
1000101019,4560,1108,19,11,13,13,19,59,0.081793,-0.749784,89.245903,19.600000
1000101019,4561,1109,19,11,13,13,20,1,0.077542,-0.750234,89.241844,19.600000
1000101019,4561,1110,19,11,13,13,20,4,0.079695,-0.749762,89.244835,19.600000
1000101019,4561,1111,19,11,13,13,20,6,0.077574,-0.750399,89.244331,19.600000
1000101019,4561,1112,19,11,13,13,20,9,0.077311,-0.750377,89.247330,19.600000
1000101019,4561,1113,19,11,13,13,20,11,0.081233,-0.750432,89.244461,19.600000
1000101019,4561,1114,19,11,13,13,20,13,0.079178,-0.750135,89.245201,19.600000
1000101019,4561,1115,19,11,13,13,20,16,0.080310,-0.751410,89.247131,19.600000
1000101019,4561,1116,19,11,13,13,20,18,0.077520,-0.749103,89.245651,19.600000
1000101019,4561,1117,19,11,13,13,20,21,0.081584,-0.751355,89.245415,19.600000
1000101019,4561,1118,19,11,13,13,20,23,0.077893,-0.751893,89.246666,19.600000
1000101019,4561,1119,19,11,13,13,20,25,0.079552,-0.751805,89.244614,19.600000
1000101019,4561,1120,19,11,13,13,20,28,0.078124,-0.750806,89.245468,19.600000
1000101019,4560,1121,19,11,13,13,20,30,0.078354,-0.749927,89.244835,19.500000
1000101019,4561,1122,19,11,13,13,20,32,0.078761,-0.750608,89.246460,19.600000
1000101019,4561,1123,19,11,13,13,20,35,0.079805,-0.750641,89.246719,19.600000
1000101019,4561,1124,19,11,13,13,20,37,0.078805,-0.749608,89.246017,19.600000
